PC1,PC2,PC3,PC4,PC5,PC6,type
-0.2078927078490673,-0.2688475176182655,0.07686183233346139,-0.00863666746593635,-0.03800862000440211,-0.055312032729271134,1
0.2958003857072884,0.083501045849116,-0.22271178952233656,-0.14067471618844685,-0.002373226582331355,0.013911027639699668,1
0.9594423340093166,0.45406883973291257,-0.6884816889221053,-0.2397246368241561,-0.24772179924148566,0.2854394409416746,1
0.7413835975479899,0.3323438121294118,-0.12048194719971714,0.05326170717676783,0.15473747338779467,0.4124111330953112,1
-0.3642136058644594,-0.22969037319338884,0.31461164189290586,0.11577617921619097,-0.11873530866098145,-0.09743641859675176,1
0.1010634469382583,-0.10067964643754296,-0.014865478296282902,0.04200109543443541,-0.1573888314737002,0.019355464745647807,1
-0.24500192737386953,-0.33122313814201976,0.18146825618268467,0.10777891143553672,-0.2110613778434943,0.010282372416647294,1
0.2657161421887224,-0.23739289421373355,-0.331854668276844,0.052615476036884636,-0.07136800177019476,0.28105095078238607,1
-2.0710707522378367,-1.178169630305925,1.5310917838800449,0.5106194611021898,-0.38032164668681295,-0.5182773107803761,1
-1.859095553436901,-1.2354926843563645,1.3922638623102133,0.4744743447080465,-0.313339764620499,-0.5235703959252487,1
-1.0172691959486928,-0.4802340419403117,0.685300408315835,0.16018047256595966,0.14010944305629985,-0.23483602473367388,1
-0.4414366261047113,0.0035969212873560447,0.4802374494523915,-0.09358917749356355,0.013224210281555055,-0.32622310272251276,1
0.19698304883757223,0.3675613602747731,0.006930410244200415,-0.18308578013826962,0.1053422446450726,-0.0886756077663998,1
0.8502054351082187,0.6625876614356501,-0.39718280860915256,-0.24554579464290205,0.1519058536486089,0.15473375959127614,1
0.9399552456629262,0.6169773756103866,-0.3784492344143191,-0.17058270138160037,0.17822874440177017,0.26178236433228813,1
0.5849407635860173,0.32945160843837773,-0.19048496697619371,-0.06383095794581194,0.31969279943573786,0.16406920614605175,1
-0.25709962264486286,-0.17229109765432246,0.2118303698998453,0.09472342802144292,-0.046533176633399426,-0.06765865048594329,1
-0.5100350287563606,-0.31522500861867636,0.4868092404859174,0.14679099560665113,-0.13966991385463473,-0.14615473068003443,1
-0.4426086741505549,-0.20871664347753288,0.43828760508467746,0.1260877926977452,-0.03130552352702095,-0.11124688529445077,1
-0.10648363581836054,-0.192334599693257,0.10961160450737231,0.10646804690495223,-0.009770746415790902,0.03146099206145064,1
-2.1803188701554546,-1.0952313910956732,1.6227152966909317,0.4996860739725121,-0.1349035102648357,-0.6328795043229918,1
-1.0645432090650497,-0.7160423647369478,0.9057411246988494,0.22286848895895894,-0.12435992828670266,-0.3814145804032749,1
-0.3527103820142453,-0.45065230698253356,0.19328789943252278,-0.00658598561996137,-0.007817001529130816,-0.12127975793692583,1
-1.555900568519608,-0.6397579289952591,0.9789596111008706,-0.007796227219758055,-0.40622036752591995,-0.6708813470466171,1
-0.29452176209769443,-0.33450617600798105,0.08834270531415268,-0.1366589298703798,-0.45224995489786574,-0.16479189499458705,1
0.8369263570437465,0.2710140176843886,-0.47641354091497734,-0.2198408110455901,-0.33682929314013416,0.2669409546796181,1
1.0848932120729602,-0.07441175123280844,-0.506127378183846,-0.004489283806051035,-0.3743192718243635,0.6978548783184736,1
1.4082945723852482,0.5926531238271534,-0.3688545374531373,-0.01802450972997882,0.026899726866264077,0.6373718802827003,1
-0.2385388237925324,-0.12375958461788908,0.20881097758188114,0.08570575202745798,0.00287639570141744,-0.057196178627485786,1
-0.09242607769786344,-0.040279484427350964,0.11686081995757905,0.07554410851320802,0.0736963790953148,-0.024085000882720576,1
0.1262928751181927,0.01990355191860217,0.007738547373540339,0.04986472064150713,0.02356647188321214,0.06555711424593343,1
-0.2484129180076372,-0.28224969135896494,0.24867086503709188,0.1759327156977054,-0.0600437106206175,-0.021644421109852957,1
-1.0944236927522284,-0.526214521223917,0.8647112811755653,0.2588990926296998,-0.026483755269259834,-0.34477746899196837,1
-1.2814458630933458,-0.6555455964175314,0.9760056929224412,0.20185762444027222,-0.01708508154152784,-0.5473581249148274,1
-0.12279873981775133,-0.23689245413967058,0.1121514435457856,-0.11887354765233925,-0.010094223190085672,0.03540633979897733,1
0.9133727039744668,0.17821317773402828,-0.691216944026795,-0.2580630954633407,0.12944399437349094,0.29049301583989096,1
-0.3253819123182161,-0.15360300746181837,0.29074427828113064,-0.18801029837248584,-0.5042829571417824,-0.27038694340409664,1
0.8000819096844691,0.20774233229241834,-0.4060948090089066,-0.2333502065208972,-0.41794310920478334,0.22895477290480334,1
1.005068998725238,0.14077491276352536,-0.5498013584052153,-0.072466791546671,-0.27433606941801697,0.54666183429584,1
0.9077928841689222,0.30718822733930423,-0.42118595407083426,-0.06556617210614271,0.04054294308323456,0.37701265911433496,1
0.23020099278035455,0.07321704044235502,-0.1023293915064551,-0.020304356326133168,0.07329315801784685,0.06393879004257894,1
-0.11359955537902673,-0.07922635336346655,0.14086348594949105,0.04916752424618063,0.033190700792579186,-0.014818918864581697,1
-0.39953838822196447,-0.2542649645730204,0.3417696422600797,0.13296165419148553,-0.004595264342943887,-0.07307275057103385,1
-0.3591187812336968,-0.3128502946453534,0.36477613924470026,0.15859756558057034,-0.034818003548022725,-0.04099052127417108,1
-0.14618438231199554,-0.18692278612206834,0.18839784318742442,0.10359522345701644,0.06617071680811651,0.03070466592864393,1
-0.04144289670425879,-0.12937738678277544,0.09030469159398964,0.08442992401223592,0.07863190172119322,0.026239340754451286,1
0.25617356842638545,0.16049683860143824,-0.17741920514652199,-0.05882474560509271,0.36211074912361757,0.0983858571245659,1
0.0552240103335361,0.06851759354169656,-0.07093412244586624,-0.06683697177632969,0.19279159431888146,0.008001990822663702,1
0.6165618133747434,0.3515262834255125,-0.40374093129710303,-0.24775072998168068,0.12202269682924818,0.047810951917969774,1
0.5816749063932994,0.42744432245687936,-0.21904404200546815,-0.17356556831090728,0.1304241188340025,0.1008181869045501,1
0.8295473524723033,0.5814663472758187,-0.3900186662655927,-0.22714984916780245,0.13207695327279007,0.14389684819701176,1
1.0044078101043492,0.6376903788182857,-0.4064377920127498,-0.2053585327718024,0.13371569976336314,0.22069397118898226,1
0.5338008882212519,0.36826222063678726,-0.21918070637868378,-0.02978101977090604,0.032774268946499714,0.22727016379512474,1
0.2681555896928868,0.323369578760978,-0.1476887699855815,-0.0921093972132353,0.2557527325021738,-0.04208750224088299,1
0.08100144930649784,0.11861080018786169,0.03441066547218141,1.4397107280402985e-4,0.13309671805863565,-0.01080555243078283,1
-0.21068324274574685,-0.06167746453621805,0.259204622990581,0.08223524827775665,0.06899642940413425,-0.07789222749834407,1
-0.15533006411884573,-0.005979601195032377,0.16755305060161818,0.07326952815745608,0.19097886098410718,-0.0342370492419091,1
0.13007005147243839,0.3940163420403905,0.035288777608680544,0.022767135490699725,0.48485417835649913,-0.0787216949598441,1
-1.074986253733127,-0.10435330626004047,0.9179912557079677,0.1658183782347667,0.20252144649748643,-0.4909220224068158,1
-0.0404163433741701,0.09862983037014494,0.17956656499092347,-0.07872389023457921,0.13157516597548316,-0.19620324532848488,1
0.14135549335240338,0.11063848478605767,-0.06223648139996696,-0.22556059031664244,0.08937890085328214,7.705658761120102e-4,1
-0.6698703952090972,0.016529061434936963,0.5164854452600812,-0.15204996618474934,-0.27657054555475297,-0.4381832542772488,1
0.24214388103140838,0.2217792408174114,-0.03203013060436402,-0.18077446301795957,-0.3006100971597935,-0.021313099213813927,1
1.2797126575800581,0.43919411180613427,-0.6233753527969881,-0.14400342615995795,-0.17097372637097114,0.5254508730685699,1
0.9772420498891136,0.3014096347548565,-0.33926859240448143,0.01801388119058335,0.08646627216105586,0.5268139088542594,1
0.9742464886268971,0.23267370575440519,-0.7720114488000076,0.010571595441941972,0.6650143205096618,0.5100743430619791,1
0.9001320350447506,0.2940629612687974,-0.33958027623951736,-0.12853461696580076,0.02639900016249857,0.20425970631491006,1
0.20439607746602675,0.15360440841479958,-0.041476199599965916,-0.01095972412802543,0.1910367601954236,0.025479068632385766,1
-0.4267396307766605,-0.20345910045525842,0.38030859263154465,0.12033152510932854,0.03735612232810551,-0.1294397620774206,1
-0.27338021605278984,-0.06846357747310308,0.2714204996335179,0.08753114505878207,0.12374119160477937,-0.08304449118690992,1
-0.18044312030025322,-0.129109447286752,0.1998562022694783,0.0817637854646876,0.047142126495950384,-0.03710476484865442,1
-0.25861319878506916,-0.14703758492794436,0.20038263177655802,0.10187017475911833,0.09136109475266962,-0.019670137193042073,1
-0.1186234503862369,0.38897474308920366,0.14328259621865344,-0.06975273530772927,0.4242510360879982,-0.14857145158669144,1
0.28336321431774203,0.20247827135868288,-0.18375598572547905,-0.11797213632333,0.23547950621204788,0.08616792994729709,1
-0.08072445358033908,0.21433321361672522,0.22602505815243673,-0.20413450475922337,0.2710743843559062,-0.20304075521924347,1
0.4982981387747626,0.48851823782392856,-0.2150233763262885,-0.346593207090874,0.16153967561778795,0.0226445393699084,1
0.7432637246861906,0.3405262483024171,-0.5368036318425735,-0.24805565237774543,2.2598072340967567e-4,0.18495990070060053,1
-0.0827787289685119,0.10634470937193975,0.27409920878859406,-0.15406710331138235,-0.41542950030071296,-0.17161983396614916,1
0.6491577576241423,0.30567835411048006,-0.14215898408035435,-0.0684157817131411,-0.30124612162408143,0.2737840292316489,1
1.2347457783853868,0.3246406007816583,-0.5081003966925135,-0.011722918941555187,0.04494914517553853,0.6040692478880217,1
0.3749105459803338,-0.08484495646383643,-0.031880474210005214,0.16960700410953153,0.31984809980599654,0.2910018041175893,1
-0.20144333611412293,-0.26487883888040575,0.3631995556417398,0.033717782241746146,-0.22327224371055354,-0.18439018143940808,1
-0.24240650308337738,-0.12971859464752175,-0.07132844493119735,-0.14452804545509515,0.08292483586941501,-0.1590292457355577,1
0.052821914291872385,-0.007489655679901274,0.01286056822590051,0.011883679091247296,0.05773242799724932,0.016901624816887874,1
0.21740791934765277,0.2864214359894168,-0.10393232692655524,-0.025173278736687475,0.3134265929133556,0.0035260866584062647,1
-0.21938113282483296,-0.17097164531070908,0.21866472706973228,0.07972919582288401,-5.245693953367533e-4,-0.06531011902041758,1
-0.29165246652401944,0.1521401965554141,0.2925784511299744,-0.01629766869082787,0.3244877111357546,-0.1845208070310527,1
-0.2032010742634166,-0.1585346828688248,0.1692719199881019,0.06689309926557674,0.011278428721930472,-0.014621920071316033,1
-0.07543429575045629,-0.05468328375351498,0.07745716919958691,-0.004189202949655215,0.05891628304739652,-0.012566401360414394,1
-0.04635485322657981,0.2784380079097093,0.09391747784588468,-0.1697211070315012,0.22305262543051843,-0.10988443256001422,1
0.5003316407142284,0.5437041048736494,-0.27517230289132066,-0.2794380356035133,0.02338996165902498,-0.03486579767708291,1
0.9127096946708928,0.5961236927745959,-0.5909146768901632,-0.3607270120155929,0.018761062278241848,0.1945952687228775,1
-0.04436264255090977,0.19904893240799132,0.2488556458289554,-0.16488178703293885,-0.31977700746082877,-0.1579524998292803,1
0.795126677578935,0.337542468934488,-0.05414966076464626,-0.09415077518478093,-0.32304393773171797,0.2812383630187065,1
0.9121320195248102,0.28858557602845814,-0.15982692787712524,-0.008659914650929617,-0.11799398261074229,0.39226821414130025,1
0.21756323465796237,-0.17024700113111824,0.24629939936243953,0.1707556942798383,0.16965392233069482,0.16675929581155574,1
0.6838292923694809,0.17916341570430402,-0.5359958532277471,-0.06653256244488208,0.5213382475616947,0.166962987754707,1
0.16544099062031667,-0.051273087861096966,0.02770594762362463,-0.055449297346033793,0.05790415748716515,-0.07562373931082707,1
-1.2455773593359931,-0.3499520725226728,1.2820648437312698,0.15278399232283446,-0.14480529777501738,-0.5058491600633028,1
-0.3119964370918777,-0.1632110032022305,0.26186237365206855,0.07125436322466425,-0.016554914834119697,-0.08129554796081287,1
-0.22612970591087397,-0.1451998747644234,0.1836187449081005,0.04306605635284694,-0.026558579739244022,-0.05448419496618122,1
-0.38939636423734625,-0.30403335511653334,0.3156455730998879,0.09253220608478854,-0.09646425029303386,-0.07601398739605636,1
0.08639280123989332,0.35082465061111445,-0.013460565061583801,-0.16808826962307413,0.2416317976057813,-0.10667921549103149,1
-0.004096492177618793,-0.10010667772587471,0.04382282047804225,-0.004120077314656894,-0.002655471865120466,-0.021883872653422627,1
0.5541307017383512,0.5547654131155433,-0.31031552645130994,-0.2638042713282234,0.06673741702725264,0.007746017274297912,1
1.3104367482368258,0.7798469217172307,-0.8203126319824396,-0.46058875532164156,0.02808718052765965,0.23680437640635763,1
1.0650546978281306,0.5985120291165555,-0.6650944177969065,-0.19149512168365546,0.026168537838011506,0.3415261763523033,1
0.4282856156009359,0.44204744871038837,0.027029944972259384,-0.12094847172577455,-0.25389923282797133,0.02481815089072999,1
0.8022686492849471,0.22936756231147032,-0.12173707243319166,0.03216447768832417,-0.05327167964510963,0.3220072218116672,1
0.3046458716080738,-0.030504963521470526,0.008352217231007403,0.09027142755882753,0.12135802688731503,0.1419527249871818,1
0.5419722419854419,-0.03084112607698205,-0.3706607213538442,-0.014039694100625085,0.48067278197611635,0.08854006763706407,1
-0.22542914036539513,-0.12367593524828023,0.18463575545529168,-0.03938073641654542,0.09041767969455675,-0.23897042055388568,1
-0.6231278361319207,-0.15385082709131823,-0.003938018201505057,-0.0521918221159863,0.13378095026322026,-0.14402371872601377,1
0.11375701720783574,0.05478913466175434,-0.04352234863899276,-0.03997818193773186,0.06765682602614555,0.010302229259928204,1
-0.10186252422967666,-0.09510583879960578,0.11939431938743135,0.02952747456010047,0.01458030055894176,-0.045392358511307046,1
-0.11358856369870471,-0.12917004672508725,0.12075685257526358,0.03748796770062865,-0.039484034651467145,-0.03367771018860323,1
-0.2650098777948099,-0.18406012562613114,0.2026330055465825,0.04386677322474774,-0.04206681499415959,-0.0779270413730954,1
-0.2936827097567966,-0.2985970948856573,0.24218215859812886,0.07939191780232499,-0.11060627173389144,-0.09090959638172179,1
-0.041689052722670594,-0.13104759772402425,-0.007102736974861405,-0.036187088448209115,-0.08541876794825445,0.02168886893318573,1
0.11768808893887187,-0.05754342222707782,-0.1650622904562714,-0.07299481510617241,-0.12906350774279027,0.08168405637224145,1
0.3993924599278178,0.09235561920193153,-0.20708320597730587,-0.11338215571755489,-0.10176754872785632,0.09305635041868247,1
0.2632357484598688,0.05787334070051282,-0.13897512144128474,-0.08192623128056116,-0.1750479727474491,0.08631439741023725,1
0.3128931661010733,0.1303480173185603,0.16936067458069914,-0.052401710945370814,-0.25405031378921406,0.05455134280978687,1
0.5099987001928059,0.27239234828099784,-0.03684568735289735,-0.05834888999374174,-0.07280709261074053,0.1110103660278961,1
0.4155616225116898,0.07904003190428917,0.020749258016560516,0.006162849997851694,-0.015190381875177721,0.10166559403166146,1
0.11030380594635197,-0.23731901700816782,0.07786429376258269,0.06591793185683999,0.0596362916363996,0.07422946714304873,1
-0.5611136220606044,-0.29432569887364174,0.20975942836082537,-0.01662571881432767,0.09667449559056678,-0.32513091622435836,1
